":START_ID",":END_ID"
"773367de-8e01-470d-9a30-8b43c7dc4d39","90450bea-9737-4d6b-a3f4-d5bd22d75521"
"500e96a2-97a6-4e32-a7c9-3d4818a12779","7e4ec702-e905-4fd0-8edd-b243552b06d7"
"268ff164-b7f5-46d6-a122-62dc1e1f2a46","6592f0ea-dfb7-4fd8-b076-8c888c070f48"
"10e3b51c-e59d-4900-8f19-66a3b830fade","ed89b249-bad9-4bc8-90fc-ee6ed5392d49"
"aa8e660d-a257-4822-bc90-752a31a8b87d","6a9ef1a2-26bf-4dcb-9641-e23c8ab0249b"
"5db177bb-5452-4135-b601-e2ace08d9346","27230417-0968-4712-9824-a279fb5a088e"
"0682d672-ca7b-48c3-b585-034b95ae3342","04fd630b-2d68-419d-bd43-d305aeb51c77"
"49ada26c-ab42-4981-a5f3-6ab6d312e739","e0b4e346-130c-4a22-a90c-4bd1f295ba0b"
"6972435b-fc80-43a0-91e5-d1e92de4c1cb","1ddcac50-790f-41ce-9156-de12a46cfc0e"
"b60cef74-f599-4a37-b184-b30ae60e254d","5be0c07b-2cf5-474e-9fdb-5675e7ca7421"
"400b3136-27b3-4f47-aecb-db493e888de2","213d2822-8f97-4860-9011-724f4775429c"
"e849edbd-818b-4fdb-8dca-560c8f7ee29f","93420ccd-ef7b-44b1-9354-abf59d397066"
"36fc5ede-302b-4bae-88b5-2ebf36f8515f","71ce5e65-db3a-437b-b168-e80b1d90da3c"
"d6c9793c-379f-4b9d-8e49-733d7b799e72","cf3876cd-d60f-4002-82e8-48e4e79df35c"
"3b4c498a-f33d-4b88-982b-6d9323da204d","6d065f33-0f0a-40bc-accd-c61d486c2eaa"
"715cf696-9365-47e9-ac7e-a66a76c62f67","497814c5-531c-4bba-91a9-bd2f681f7272"
"3dd70162-53d0-4938-aa24-e13c1f85c5e5","f7b8acc4-fd27-4e4c-a318-21516613275c"
"2acb5223-a76a-4f9e-a890-6ae1e99252a1","8b3da4fa-f5de-4387-82ce-25f2c1e0fded"
"310cdaea-0cc1-4872-8ad8-285ed1609d6a","c4e8d0a4-8aae-4838-855e-0c51f841250c"
