":START_ID",":END_ID"
"dc8373ec-b434-415d-9952-7d26a3943093","e1678db6-8959-47ca-8e83-09a4d622e05f"
"dc8373ec-b434-415d-9952-7d26a3943093","65ea70ff-7398-4779-9f1b-a5087ba7b8e8"
"dc8373ec-b434-415d-9952-7d26a3943093","3d2223e1-d5d7-4858-a47b-82cd9a3fab72"
"dc8373ec-b434-415d-9952-7d26a3943093","376f5013-a164-4ef3-b624-124adbc301ac"
"dc8373ec-b434-415d-9952-7d26a3943093","93e05458-fda3-4feb-a137-d852d3889a45"
"dc8373ec-b434-415d-9952-7d26a3943093","1cdbe385-e207-4306-aad4-50435217743f"
"dc8373ec-b434-415d-9952-7d26a3943093","86e7c9ac-254b-46d0-87d0-830ef6641b39"
"dc8373ec-b434-415d-9952-7d26a3943093","6e991262-80c6-4ffd-9665-3f3df2879247"
"dc8373ec-b434-415d-9952-7d26a3943093","41caac01-b9e5-41c6-b8d3-0123fae91a02"
"dc8373ec-b434-415d-9952-7d26a3943093","830172eb-1c9a-4470-9f7b-709f7f05b6af"
"dc8373ec-b434-415d-9952-7d26a3943093","8405cb74-197f-47a3-97d3-90669bebd38e"
"dc8373ec-b434-415d-9952-7d26a3943093","71b17ba8-ebe2-4fb2-86ba-8f4d3f5d264d"
"dc8373ec-b434-415d-9952-7d26a3943093","4ee1b9be-0d8d-48ab-b6bd-768a7e706147"
"dc8373ec-b434-415d-9952-7d26a3943093","acfcdb42-b652-492f-83fd-3fcf6e465955"
"dc8373ec-b434-415d-9952-7d26a3943093","db132982-5199-43c3-9eeb-842a4d971814"
"dc8373ec-b434-415d-9952-7d26a3943093","0ab4835f-2a2c-4639-a797-18b334f39125"
"dc8373ec-b434-415d-9952-7d26a3943093","f005de41-57d9-4d7d-a776-0bfc320d2668"
"dc8373ec-b434-415d-9952-7d26a3943093","9939b6d5-16c8-4abf-86ee-47f30c978336"
"dc8373ec-b434-415d-9952-7d26a3943093","643247b4-6096-4e00-8d24-33eb099eafb4"
"dc8373ec-b434-415d-9952-7d26a3943093","2d97e17a-09b9-4047-aa35-42115dcf1f6f"
"dc8373ec-b434-415d-9952-7d26a3943093","dee28876-e736-4323-94b5-d0053382e247"
"dc8373ec-b434-415d-9952-7d26a3943093","30d9353a-c0f8-4631-a1af-414c0480aebe"
"dc8373ec-b434-415d-9952-7d26a3943093","f9f2f56a-dcdf-4f1d-a310-60bc65711942"
"dc8373ec-b434-415d-9952-7d26a3943093","e4f05f3a-dfec-4a66-8373-9a5dea8b4ae5"
"dc8373ec-b434-415d-9952-7d26a3943093","881acf01-7683-4989-b227-f4a77faef425"
"dc8373ec-b434-415d-9952-7d26a3943093","6c9bbaee-0d22-484e-affd-175fdaf4fb74"
"dc8373ec-b434-415d-9952-7d26a3943093","2f1d465e-6178-44e6-9f1d-25723661b35d"
"dc8373ec-b434-415d-9952-7d26a3943093","427322f7-647e-4c3a-90ac-16fee0549304"
"dc8373ec-b434-415d-9952-7d26a3943093","cefdf194-5ee5-4c2f-b2ff-66d4441f0aff"
"dc8373ec-b434-415d-9952-7d26a3943093","c37b57ea-c3ed-4f2c-ad11-3584f1f7f2d4"
"dc8373ec-b434-415d-9952-7d26a3943093","a01d516f-1cda-471f-8a3e-74c734d1a78c"
"dc8373ec-b434-415d-9952-7d26a3943093","02b55427-7dfa-482f-aade-055671b2c934"
"dc8373ec-b434-415d-9952-7d26a3943093","7df40e8e-e032-4499-a061-fc46400ead67"
"dc8373ec-b434-415d-9952-7d26a3943093","b18a8416-22ad-43a6-9095-fd78bd01e85f"
"dc8373ec-b434-415d-9952-7d26a3943093","3605cab7-d18d-421c-af3c-fb0aeacb5c0a"
"dc8373ec-b434-415d-9952-7d26a3943093","34459708-fc2e-45a7-bab7-942bb89d2ce7"
