":START_ID",":END_ID"
"94dbe35c-0ac5-47ff-9c1b-c8fac35b1cd6","4c522fe9-0634-43cf-b84d-880a7a09605d"
"ed24c3eb-a8f8-4a95-a5ef-e3743f70bd02","09d9b4cb-ebb1-4974-a4bc-99cafaaef6d1"
"1fa41bae-55d6-4619-8915-57cac6aebea0","814def9e-f1d2-4d53-8504-c398e75f0010"
"5995b3a8-44ef-4d02-a593-d9f3c35bedf3","1977c892-0254-429b-8b2c-5dd7a4b55917"
"1a47edd3-ca10-4d73-ae5a-6a727eb7ce9e","20e709ad-91a7-4b95-8273-ff3066375894"
"1f90a0ef-0de2-484c-87eb-c9f2cf5cf264","f589f502-6b70-48fb-86d8-2d7f96e85751"
"2f1c095f-4109-4f25-8a64-7e3d4d337673","451775d5-b84f-4221-81b4-873a20f3aac0"
"6cd208d0-478d-45cf-89f1-c41d4a491d7a","3bb81b7b-ac68-4f5e-a908-89b60fbb38bc"
"fc52ef4d-eedd-4b66-afc9-b8b957c433c4","2fd19165-c60e-4208-99eb-8fbc87193f00"
"cae8afc6-df5b-4864-9651-d1424bd3c012","0ca0622f-9a5c-474a-bfef-0960a9375e5f"
"fa317b5e-2873-4e06-b36e-4bf6d9737b41","70e4b90e-5f81-4d75-a37e-a73f2148cd8d"
"0252012e-2a0d-4c29-a8be-af46e2295201","214e4551-ac22-4a18-826c-ded9287adb0f"
