":START_ID",":END_ID"
"64a9cbb3-cdd0-42d6-8aff-9be2337f404a","e72c5f9c-8c58-4827-944e-168ffee56ca4"
"6add2aa9-7346-4692-99aa-a47ddafc6cdc","ff66da48-8b55-4e40-b305-c09397f157a4"
"31e0fe70-3b61-499c-9be0-2ea16be11ea7","ff66da48-8b55-4e40-b305-c09397f157a4"
"0a4ab40a-11db-4f80-81e6-88fe8ab1b829","ff66da48-8b55-4e40-b305-c09397f157a4"
"9f018dd6-06c7-40f9-9204-4862965912e6","b1b9de2e-d2aa-4cfb-8041-99138eae2240"
"d3c2f665-da6f-4400-ba33-f2c1d91cc205","e72c5f9c-8c58-4827-944e-168ffee56ca4"
"6cca829c-1e2d-42ca-ad17-60348e5e3927","be726cd7-c37c-48a5-aca9-8b3c4d555d60"
"47018795-4b98-45ce-aa9e-064092f767ef","be726cd7-c37c-48a5-aca9-8b3c4d555d60"
"8d47d328-175c-4669-a8e9-7e73b6092643","be726cd7-c37c-48a5-aca9-8b3c4d555d60"
"b451c936-c3f4-4b25-af89-baa9dcc55535","b1b9de2e-d2aa-4cfb-8041-99138eae2240"
"a15f3adc-f1df-42c4-8c21-463301d1488f","e72c5f9c-8c58-4827-944e-168ffee56ca4"
"77fd4f58-fa3f-430f-b8c6-4def14a9a81e","a59553b1-2263-4405-8503-840a321ff8b5"
"80a4cc5c-734e-4db1-9585-1f8701ea936f","4b853aa4-14ae-4479-a2f9-3394e9b010bb"
"cfaec523-a875-4e71-b877-4598607160dc","77b839dc-428a-4473-9869-d1e91b1e5a2d"
"bc7c605f-3736-49dd-889d-493cc9fb70cb","b1b9de2e-d2aa-4cfb-8041-99138eae2240"
