":START_ID",":END_ID"
"c05f280a-3896-4fb1-8fef-1cd6fa345c85","86edb6ab-656b-4c4c-876b-3a98e0a0ebc3"
"fac1ffcd-b73b-4317-b942-2632c3b68bf2","0a3069bf-3425-4861-9e00-6387208f5989"
"4854e2b6-6097-4bfd-b6a1-7c2dbb8f3baf","7afc3a15-4ae1-458a-bac0-4db963662f43"
"335a4f53-9342-48dc-ab0b-b15e417aea44","da4e1724-25e7-4b8c-a212-e974f325bae8"
"44e96711-c211-4b6c-8a77-6a58de8dcb3e","00dcbaf7-6ae7-4255-ad86-2a6984754488"
"fdfa380f-c463-471b-af39-e49accac1646","d3142116-a66d-4cdf-9515-23459fee1854"
"4ae0eacd-b6ce-482e-818d-e47a4d90c0cf","37e7dde4-58cb-48ab-a210-88d0a48b53fe"
"9f3b994c-78a2-4590-af08-0d297f18685b","8ea743c4-6cc3-4df0-8fae-69694db265b2"
"14f844c2-2ea5-4dc9-a64b-fe4906042c7a","41f08d1d-4c8e-487a-a2b2-06b0ff19d303"
"bd76c19f-ef1f-4b3b-90a4-446a1fd3d7c3","9491416d-5eb5-4af2-b793-dfcb91c68efc"
"7381b281-77c7-49fe-a036-c0f32ea014eb","9d31c716-1f69-4e3e-b660-acb8922e0202"
"3ba923f6-33b8-47c1-9fc5-c8fbd2f4a4ed","046e8e34-da95-4628-85ce-c0089dde830f"
