":START_ID",":END_ID"
"c05f280a-3896-4fb1-8fef-1cd6fa345c85","ba2a86aa-c1c8-4ed8-a034-5250ae046333"
"fac1ffcd-b73b-4317-b942-2632c3b68bf2","43ab4d8c-556a-4b6e-983d-03e9368a1386"
"4854e2b6-6097-4bfd-b6a1-7c2dbb8f3baf","282c44e3-7abc-4e62-b98a-43e84e72cb5c"
"335a4f53-9342-48dc-ab0b-b15e417aea44","8c36736f-56b1-467a-a07a-65e270adeee0"
"44e96711-c211-4b6c-8a77-6a58de8dcb3e","9a7a09f8-8c89-41ed-9ed9-6df106b917b0"
"fdfa380f-c463-471b-af39-e49accac1646","7aeb23ca-75aa-4a8a-8b90-13560ae1510d"
"4ae0eacd-b6ce-482e-818d-e47a4d90c0cf","24233633-26ff-4df1-9895-a8edba82c526"
"4ae0eacd-b6ce-482e-818d-e47a4d90c0cf","0149722d-4cb2-4735-8adb-9c528f2353d8"
"9f3b994c-78a2-4590-af08-0d297f18685b","4098594d-3724-4f61-8cd4-381ea1c3b22b"
"9f3b994c-78a2-4590-af08-0d297f18685b","958038ba-132a-4c07-bb41-7c2c9e8035a9"
"14f844c2-2ea5-4dc9-a64b-fe4906042c7a","b52e598f-2e10-4a99-8bdc-71e9d3769095"
"14f844c2-2ea5-4dc9-a64b-fe4906042c7a","853cddf8-a030-4d84-af51-a997275d8316"
"bd76c19f-ef1f-4b3b-90a4-446a1fd3d7c3","790abbf7-2e63-4d2d-b6a5-b8980e064960"
"bd76c19f-ef1f-4b3b-90a4-446a1fd3d7c3","08b08402-23c6-4ff8-9467-8e2a91a3581c"
"7381b281-77c7-49fe-a036-c0f32ea014eb","469199b9-9659-4847-bae6-2c2f14e9d279"
"3ba923f6-33b8-47c1-9fc5-c8fbd2f4a4ed","f4045cc1-5cd1-4d68-b380-52b58feb92a7"
